problem_id,variant_type,model,model_answer,ground_truth,verified,parse_status,correct_alternative,human_review_flag,correct_canonical,greedy_answer,gave_greedy_answer,difficulty_params_instance_type
WIS_017,W2,openai/o4-mini,"An optimal, non‐overlapping selection is:

  Interval 4: [1,5], weight 30  
  Interval 5: [5,9], weight 27  

They do not overlap (end of 4 = start of 5), and total weight = 30 + 27 = 57, which is maximal.","Selected: {4, 5}, Total: 57",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_017,W3,openai/o4-mini,"Selected: {AI Ethics Symposium, Future Tech Showcase}, Total: 57","Selected: {4, 5}, Total: 57",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_017,W4,openai/o4-mini,"Selected: {(1, 5, 30), (5, 9, 27)}, Total: 57","Selected: {4, 5}, Total: 57",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_017,W6,openai/o4-mini,"Selected: {4, 5}, Total: 57","Selected: {0, 1, 2, 3, 4, 5}, Total: 60",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_018,W1,openai/o4-mini,"Selected: {4, 5}, Total: 55","Selected: {4, 5}, Total: 55",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_018,W2,openai/o4-mini,"A convenient way to see this is via the classic weighted‐interval‐scheduling DP.  Number the intervals by increasing end time:

  j   interval   start  end  weight   p(j)  
  1     #0        0      2     11     0  
  2     #1        2      4     11     1  
  3     #4        1      5     27     0  
  4     #2        4      6     11     2  
  5     #3        6      8     11     4  
  6     #5        5      9     28     3  

Here p(j) is the index of the rightmost interval ending ≤ start(j), or 0 if none.

Define M(0)=0 and for j=1…6
   M(j)=max{ weight(j)+M(p(j)),  M(j–1) }.

Compute:

  M(1)=max(11+M(0),M(0))=11  
  M(2)=max(11+M(1),M(1))=22  
  M(3)=max(27+M(0),M(2))=27  
  M(4)=max(11+M(2),M(3))=33  
  M(5)=max(11+M(4),M(4))=44  
  M(6)=max(28+M(3),M(5))=55  

So the maximum total weight is M(6)=55.  Backtracking shows we take interval 6 (#5: [5,9], 28) and then go to p(6)=3, take interval 3 (#4: [1,5], 27).  

Answer:
  Select intervals
    • #4: start=1, end=5, weight=27  
    • #5: start=5, end=9, weight=28  
  Total weight = 27 + 28 = 55.","Selected: {4, 5}, Total: 55",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_018,W3,openai/o4-mini,"Selected: {Product Launch, Industry Summit}, Total: 55","Selected: {4, 5}, Total: 55",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_018,W4,openai/o4-mini,"Selected: {(1, 5, 27), (5, 9, 28)}, Total: 55","Selected: {4, 5}, Total: 55",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_018,W6,openai/o4-mini,"Selected: {4, 5}, Total: 55","Selected: {0, 1, 2, 3, 4, 5}, Total: 65",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_019,W1,openai/o4-mini,"Selected: {4, 5}, Total: 58","Selected: {4, 5}, Total: 58",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_019,W2,openai/o4-mini,"The optimal solution is to pick intervals 4 and 5:

  • Interval 4: [1, 5), weight 29  
  • Interval 5: [5, 9), weight 29  

They don’t overlap (one ends exactly where the other begins), and no other combination of non‐overlapping intervals can exceed 29 + 29 = 58.","Selected: {4, 5}, Total: 58",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_019,W3,openai/o4-mini,"Selected: {Workshop Session, Tech Demo}, Total: 58","Selected: {4, 5}, Total: 58",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_019,W4,openai/o4-mini,"The optimal choice is to take the two weight‐29 jobs:

Selected: { (s=1, f=5, w=29), (s=5, f=9, w=29) }  
Total: 58","Selected: {4, 5}, Total: 58",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_019,W6,openai/o4-mini,"Selected: {4, 5}, Total: 58","Selected: {0, 1, 2, 3, 4, 5}, Total: 71",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_020,W1,openai/o4-mini,"Selected: {4, 5}, Total: 59","Selected: {4, 5}, Total: 59",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_020,W2,openai/o4-mini,"The optimal solution is to take intervals 4 and 5:

  • Interval 4: [1, 5), weight 30  
  • Interval 5: [5, 9), weight 29  

They don’t overlap (one ends exactly when the next starts), and 30+29=59, which is higher than any other compatible packing of the remaining intervals.","Selected: {4, 5}, Total: 59",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_020,W3,openai/o4-mini,"Selected: {Industry Showcase, Networking Event}, Total: 59","Selected: {4, 5}, Total: 59",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_020,W4,openai/o4-mini,"Selected: {(1, 5, 30), (5, 9, 29)}, Total: 59","Selected: {4, 5}, Total: 59",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_020,W6,openai/o4-mini,"Selected: {4, 5}, Total: 59","Selected: {0, 1, 2, 3, 4, 5}, Total: 75",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_021,W1,openai/o4-mini,"Selected: {3,5,1,2,10}, Total: 73","Selected: {1, 2, 3, 5, 10}, Total: 73",True,parsed_clean,False,False,False,"Selected: {3, 5, 1, 2, 10}, Total: 73",,standard
WIS_021,W2,openai/o4-mini,"The maximum total weight you can pack is 73. One optimal choice of non‐overlapping intervals is:

  • Interval 3: [3, 8], weight 14  
  • Interval 5: [8, 11], weight 17  
  • Interval 1: [11, 13], weight 12  
  • Interval 2: [13, 17], weight 14  
  • Interval 10: [19, 22], weight 16  

14 + 17 + 12 + 14 + 16 = 73.","Selected: {1, 2, 3, 5, 10}, Total: 73",True,parsed_clean,False,False,False,"Selected: {3, 5, 1, 2, 10}, Total: 73",,standard
WIS_021,W3,openai/o4-mini,"Selected: {Morning Tutorial, Midday Session, Lunch Workshop, Afternoon Panel, Night Reception}, Total: 73","Selected: {1, 2, 3, 5, 10}, Total: 73",False,parse_failed,False,True,False,"Selected: {3, 5, 1, 2, 10}, Total: 73",,standard
WIS_021,W4,openai/o4-mini,"Selected: {(3, 8, 14), (10, 12, 18), (13, 17, 14), (19, 22, 16)}  
Total: 62","Selected: {1, 2, 3, 5, 10}, Total: 73",False,parsed_clean,False,False,False,"Selected: {3, 5, 1, 2, 10}, Total: 73",,standard
WIS_021,W6,openai/o4-mini,"Selected: {1,2,3,5,10}, Total: 73","Selected: {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10}, Total: 111",False,parsed_clean,False,False,False,"Selected: {3, 5, 1, 2, 10}, Total: 73",,standard
WIS_022,W1,openai/o4-mini,"Selected: {2, 4, 0, 6}, Total: 69","Selected: {0, 2, 4, 6}, Total: 69",True,parsed_clean,False,False,False,"Selected: {2, 4, 0, 6}, Total: 69",,standard
WIS_022,W2,openai/o4-mini,"A maximum‐weight non‐overlapping subset has total weight 69. One optimal choice is the four intervals

  • (start=3,  end=7,  weight=12)  
  • (start=7,  end=9,  weight=20)  
  • (start=9,  end=13, weight=17)  
  • (start=14, end=20, weight=20)  

These four do not overlap and 12+20+17+20=69.","Selected: {0, 2, 4, 6}, Total: 69",True,parsed_clean,False,False,False,"Selected: {2, 4, 0, 6}, Total: 69",,standard
WIS_022,W3,openai/o4-mini,"Selected: {Opening Ceremony, Demo Session, Morning Keynote, Afternoon Workshop}, Total: 69","Selected: {0, 2, 4, 6}, Total: 69",False,parse_failed,False,True,False,"Selected: {2, 4, 0, 6}, Total: 69",,standard
WIS_022,W4,openai/o4-mini,"Selected: {(s=7, f=9, w=20), (s=12, f=14, w=16), (s=18, f=24, w=18)}, Total: 54","Selected: {0, 2, 4, 6}, Total: 69",False,parsed_clean,False,False,False,"Selected: {2, 4, 0, 6}, Total: 69",,standard
WIS_022,W6,openai/o4-mini,"Selected: {2, 4, 0, 6}, Total: 69","Selected: {0, 1, 2, 3, 4, 5, 6, 7, 8}, Total: 106",False,parsed_clean,False,False,False,"Selected: {2, 4, 0, 6}, Total: 69",,standard
WIS_023,W1,openai/o4-mini,"Selected: {3, 4}, Total: 47","Selected: {3, 4}, Total: 47",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 34",False,adversarial
WIS_023,W2,openai/o4-mini,"One way to see this is via the classic weighted‐interval‐scheduling DP.  Number the intervals in increasing order of end‐time:

  j  start  end  weight  
  0    0      2     9  
  1    2      4     9  
  2    4      6     8  
  3    1      7    39  
  4    7      9     8  

Compute p(j) = the largest index i<j with end_i ≤ start_j (or –1 if none):

  p(0)=–1  
  p(1)=0   (end₀=2 ≤ start₁=2)  
  p(2)=1   (end₁=4 ≤ start₂=4)  
  p(3)=–1  (no interval ends by time 1)  
  p(4)=3   (end₃=7 ≤ start₄=7)  

Let M[j] = optimum weight using intervals 0…j.  Then

  M[–1]=0  
  M[j]=max( M[j–1],  weight_j + M[p(j)] ).  

Compute in order:

  M[0]=max(M[–1]=0, 9+M[–1]=9) = 9  
  M[1]=max(M[0]=9, 9+M[0]=18)    = 18  
  M[2]=max(M[1]=18, 8+M[1]=26)   = 26  
  M[3]=max(M[2]=26,39+M[–1]=39)  = 39  
  M[4]=max(M[3]=39, 8+M[3]=47)   = 47  

So the optimum total weight is M[4]=47.  To recover which intervals:

- M[4] chose 8+M[3] ⇒ include interval 4 (7–9, weight 8)
- then look at M[3]: it chose 39+M[–1] ⇒ include interval 3 (1–7, weight 39)

No earlier intervals are compatible with 3 other than ending exactly at 1, so the final chosen set is

   { (1–7, 39), (7–9, 8) }

for a total weight of 39+8 = 47.","Selected: {3, 4}, Total: 47",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 34",False,adversarial
WIS_023,W3,openai/o4-mini,"Selected: {Full Day Workshop, Closing Remarks}, Total: 47","Selected: {3, 4}, Total: 47",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 4}, Total: 34",False,adversarial
WIS_023,W4,openai/o4-mini,"Selected: {(1, 7, 39), (7, 9, 8)}, Total: 47","Selected: {3, 4}, Total: 47",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 4}, Total: 34",False,adversarial
WIS_023,W6,openai/o4-mini,"Selected: {3, 4}, Total: 47","Selected: {0, 1, 2, 3, 4}, Total: 62",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 34",False,adversarial
WIS_024,W1,openai/o4-mini,"Selected: {4, 5}, Total: 47","Selected: {4, 5}, Total: 47",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 36",False,adversarial
WIS_024,W2,openai/o4-mini,"The optimal solution is to take intervals 4 and 5:

• Interval 4: [1, 9], weight 40  
• Interval 5: [9, 11], weight 7  

They don’t overlap (one ends exactly when the other begins), and yield total weight 40 + 7 = 47, which is the maximum possible.","Selected: {4, 5}, Total: 47",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 36",False,adversarial
WIS_024,W3,openai/o4-mini,"Selected: {Full Day Workshop, Closing Remarks}, Total: 47","Selected: {4, 5}, Total: 47",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3, 5}, Total: 36",False,adversarial
WIS_024,W4,openai/o4-mini,"Selected: {(s=1, f=9, w=40), (s=9, f=11, w=7)}, Total: 47","Selected: {4, 5}, Total: 47",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3, 5}, Total: 36",False,adversarial
WIS_024,W6,openai/o4-mini,"Selected: {4, 5}, Total: 47","Selected: {0, 1, 2, 3, 4, 5}, Total: 62",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 36",False,adversarial
WIS_025,W1,openai/o4-mini,"Selected: {3, 4}, Total: 44","Selected: {3, 4}, Total: 44",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 31",False,adversarial
WIS_025,W2,openai/o4-mini,"Here’s a sketch of the weighted‐interval‐scheduling solution:

1. Sort intervals by end time (they’re already in order 0…4).  
2. Compute p(j) = the largest index i<j with end_i ≤ start_j (or –1 if none):  
   • p(0)=–1  
   • p(1)=0   (interval 0 ends at 2, ≤ start₁=2)  
   • p(2)=1   (end₁=4 ≤ start₂=4)  
   • p(3)=–1  (no interval ends by start₃=1)  
   • p(4)=3   (end₃=7 ≤ start₄=7)  

3. DP table M[j] = optimum weight using intervals 0..j:  
   • M[–1]=0  
   • M[0]=max(w₀+M[–1], M[–1])=max(8,0)=8  
   • M[1]=max(w₁+M[0], M[0])=max(9+8,8)=17  
   • M[2]=max(w₂+M[1], M[1])=max(7+17,17)=24  
   • M[3]=max(w₃+M[–1], M[2])=max(37+0,24)=37  
   • M[4]=max(w₄+M[3], M[3])=max(7+37,37)=44  

4. Optimum total weight = M[4]=44.  
   Reconstruct by backtracking:  
   – At j=4 we used w₄+M[3], so pick interval 4 and jump to j=3.  
   – At j=3 we used w₃+M[–1], so pick interval 3 and stop.  

Selected intervals:  
  • (3) [1,7], weight=37  
  • (4) [7,9], weight=7  

Total weight = 44.","Selected: {3, 4}, Total: 44",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 31",False,adversarial
WIS_025,W3,openai/o4-mini,"Selected: {Full Day Workshop, Closing Remarks}, Total: 44","Selected: {3, 4}, Total: 44",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 4}, Total: 31",False,adversarial
WIS_025,W4,openai/o4-mini,"For these (closed) intervals the optimal is to pick the single long job (1, 7, 37) – any other combination of non-overlapping jobs has total weight at most 31.  

Selected: {(1, 7, 37)}, Total: 37.","Selected: {3, 4}, Total: 44",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 31",False,adversarial
WIS_025,W6,openai/o4-mini,"Selected: {3, 4}, Total: 44","Selected: {0, 1, 2, 3, 4}, Total: 43",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 31",False,adversarial
WIS_026,W1,openai/o4-mini,"Selected: {4, 5}, Total: 53","Selected: {4, 5}, Total: 53",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 41",False,adversarial
WIS_026,W2,openai/o4-mini,"An optimal (maximum‐weight) non‐overlapping subset is  
  – Interval 4: [1,9], weight 46  
  – Interval 5: [9,11], weight 7  

Total weight = 46 + 7 = 53.","Selected: {4, 5}, Total: 53",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 41",False,adversarial
WIS_026,W3,openai/o4-mini,"Selected: {5, 6}, Total: 53","Selected: {4, 5}, Total: 53",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 41",False,adversarial
WIS_026,W4,openai/o4-mini,"Selected: {(s=1, f=9, w=46), (s=9, f=11, w=7)}, Total: 53","Selected: {4, 5}, Total: 53",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3, 5}, Total: 41",False,adversarial
WIS_026,W6,openai/o4-mini,"Selected: {4, 5}, Total: 53","Selected: {0, 1, 2, 3, 4, 5}, Total: 69",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 41",False,adversarial
WIS_027,W1,openai/o4-mini,"Selected: {4, 5}, Total: 56","Selected: {4, 5}, Total: 56",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_027,W2,openai/o4-mini,"The optimal schedule is to take interval 4 (start 1, end 5, weight 27) and interval 5 (start 5, end 9, weight 29), for a total weight of 27 + 29 = 56.  

If you sort by end‐time and run the usual DP:

  j   interval     wj   p(j)   M(j)=max(wj+M(p(j)),M(j−1))  
  1   [0,2],11     1     0     M(1)=max(11+0,0)=11  
  2   [2,4],11     2     1     M(2)=max(11+11,11)=22  
  3   [1,5],27     3     0     M(3)=max(27+0,22)=27  
  4   [4,6],11     4     2     M(4)=max(11+22,27)=33  
  5   [6,8],11     5     4     M(5)=max(11+33,33)=44  
  6   [5,9],29     6     3     M(6)=max(29+27,44)=56  

Back‐tracking from M(6)=56 picks j=6 and then j= p(6)=3 ⇒ intervals 4 and 5 in the original numbering.","Selected: {4, 5}, Total: 56",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_027,W3,openai/o4-mini,"Selected: {Tech Demo, Networking Event}, Total: 56","Selected: {4, 5}, Total: 56",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_027,W4,openai/o4-mini,"Selected: {(s=2, f=4, w=11), (s=5, f=9, w=29)}, Total: 40","Selected: {4, 5}, Total: 56",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_027,W6,openai/o4-mini,"Selected: {4, 5}, Total: 56","Selected: {0, 1, 2, 3, 4, 5}, Total: 54",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3}, Total: 44",False,adversarial
WIS_028,W1,openai/o4-mini,"Selected: {3, 4}, Total: 43","Selected: {3, 4}, Total: 43",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 32",False,adversarial
WIS_028,W2,openai/o4-mini,"First, sort by finish time:

  Job j  Start  Finish  Weight  
   0      0       2       9  
   1      2       4       9  
   2      4       6       8  
   3      1       7      37  
   4      7       9       6  

Compute for each j the predecessor p(j) = the largest index i<j with finishᵢ ≤ startⱼ (or –1 if none):

  j   finishᵢ ≤ startⱼ?   ⇒  p(j)
  0       —               −1
  1     finish₀=2 ≤2      0
  2     finish₁=4 ≤4      1
  3     none ≤1           −1
  4     finish₃=7 ≤7      3

Now DP: M[j] = max total weight using jobs 0…j.

  M[−1] = 0
  M[0] = max( M[−1]+9 , M[−1] ) = 9  
  M[1] = max( M[0]+9 , M[0] )   = 18  
  M[2] = max( M[1]+8 , M[1] )   = 26  
  M[3] = max( M[−1]+37, M[2] )  = 37  
  M[4] = max( M[3]+6 , M[3] )   = 43  

So the optimum is M[4] = 43.

Reconstructing the chosen jobs by backtracking:

- At j=4:  M[3]+6 = 43 > M[3]=37 ⇒ pick job 4, go to j = p(4)=3  
- At j=3:  M[−1]+37 = 37 > M[2]=26 ⇒ pick job 3, go to j = p(3)=−1 ⇒ stop  

Optimal subset: jobs 3 and 4  

Which are:

  (start=1, end=7, weight=37)  
  (start=7, end=9, weight=6)  

Total weight = 37 + 6 = 43.","Selected: {3, 4}, Total: 43",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 32",False,adversarial
WIS_028,W3,openai/o4-mini,"Selected: {Full Day Workshop, Closing Remarks}, Total: 43","Selected: {3, 4}, Total: 43",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 4}, Total: 32",False,adversarial
WIS_028,W4,openai/o4-mini,"Selected: {(1, 7, 37)}  
Total: 37","Selected: {3, 4}, Total: 43",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 32",False,adversarial
WIS_028,W6,openai/o4-mini,"Selected: {3, 4}, Total: 43","Selected: {0, 1, 2, 3, 4}, Total: 45",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 4}, Total: 32",False,adversarial
WIS_029,W1,openai/o4-mini,"Selected: {4, 5}, Total: 47","Selected: {4, 5}, Total: 47",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 35",False,adversarial
WIS_029,W2,openai/o4-mini,"First, sort the intervals by end time (they’re already in order here) and compute for each j the “previous compatible” P(j): the largest index i < j whose interval ends ≤ start_j.

  j  start_j  end_j  w_j  P(j)
  0     0       2     7   –1
  1     2       4     8    0
  2     4       6     7    1
  3     6       8     7    2
  4     1       9    41   –1
  5     9      11     6    4

Define M[j] = maximum weight using intervals 0..j. Then

  M[–1] = 0
  For j = 0…5:
    M[j] = max( w_j + M[P(j)] ,  M[j–1] )

Compute:

  M[0] = max(7 + M[–1], M[–1]) = 7
  M[1] = max(8 + M[0],    M[0] ) = max(8+7, 7)  = 15
  M[2] = max(7 + M[1],    M[1] ) = max(7+15,15) = 22
  M[3] = max(7 + M[2],    M[2] ) = max(7+22,22) = 29
  M[4] = max(41+ M[–1],   M[3] ) = max(41,29)  = 41
  M[5] = max(6 + M[4],    M[4] ) = max(6+41,41)= 47

So the maximum total weight is M[5] = 47.

To recover the chosen intervals, back-track:

- M[5] = 6 + M[4], so include interval 5.
- Go to P(5)=4: M[4] = 41 > M[3]=29, so interval 4 was included.
- P(4)=–1, stop.

Optimal set = { interval 4 ([1,9], w=41), interval 5 ([9,11], w=6) }, total weight = 47.","Selected: {4, 5}, Total: 47",True,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 35",False,adversarial
WIS_029,W3,openai/o4-mini,"Selected: {Full Day Bootcamp, Closing Remarks}, Total: 47","Selected: {4, 5}, Total: 47",False,parse_failed,False,True,False,"Selected: {0, 1, 2, 3, 5}, Total: 35",False,adversarial
WIS_029,W4,openai/o4-mini,"Assuming that intervals are allowed to “touch” at endpoints (i.e. [s,f] ∩ [s′,f′] = ∅ only if f≤s′ or f′≤s), the optimal choice is to take the big weight-41 job (1,9) and then the job (9,11):

Selected: { (1,9,41), (9,11,6) }  
Total: 41 + 6 = 47

If you label them by their position in the input (1–6), that’s Selected: {5, 6}, Total: 47.","Selected: {4, 5}, Total: 47",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 35",False,adversarial
WIS_029,W6,openai/o4-mini,"Selected: {4, 5}, Total: 47","Selected: {0, 1, 2, 3, 4, 5}, Total: 63",False,parsed_clean,False,False,False,"Selected: {0, 1, 2, 3, 5}, Total: 35",False,adversarial
WIS_030,W1,openai/o4-mini,"Selected: {1, 2, 4, 5, 6}, Total: 62","Selected: {1, 2, 4, 5, 6}, Total: 62",True,parsed_clean,False,False,False,"Selected: {6, 2, 5, 3, 4}, Total: 62",,standard
WIS_030,W2,openai/o4-mini,"A correct way to see this is as a weighted‐interval‐scheduling problem.  If you sort the intervals by end‐time and run the usual DP you get

  M(0)=0  
  M(j)=max{ wj+M(p(j)), M(j−1) }  

where p(j) is the last interval ending no later than interval j’s start.  Carrying that out gives

 j  id  start  end  w   p(j)   M(j)
 1   6    1      4   7    0      7
 2   8    3      7   9    0      9
 3   2    4      7   18   1     25
 4   5    7     11   18   3     43
 5   3   11     14    6   4     49
 6   7   10     15   17   3     49
 7   1   11     16    6   4     49
 8   0   11     17   16   4     59
 9   4   16     21   13   7     62

So M(9)=62 is the maximum total weight.  Back‐tracking one optimal choice of intervals (by always taking j if wj+M(p(j))≥M(j−1) and otherwise skipping it) yields

    Interval 6:  [1, 4)   weight 7  
    Interval 2:  [4, 7)   weight 18  
    Interval 5:  [7, 11)  weight 18  
    Interval 3:  [11,14)  weight 6  
    Interval 4:  [16,21)  weight 13  

These five intervals are pairwise non‐overlapping and sum to 7+18+18+6+13 = 62, which is the optimum.","Selected: {1, 2, 4, 5, 6}, Total: 62",False,parsed_clean,False,False,False,"Selected: {6, 2, 5, 3, 4}, Total: 62",,standard
WIS_030,W3,openai/o4-mini,"Selected: {Registration Desk, Morning Workshop, Networking Break, Keynote Speech, Closing Ceremony}, Total: 62","Selected: {1, 2, 4, 5, 6}, Total: 62",False,parse_failed,False,True,False,"Selected: {6, 2, 5, 3, 4}, Total: 62",,standard
WIS_030,W4,openai/o4-mini,"Selected: {(1, 4, 7), (4, 7, 18), (7, 11, 18), (11, 14, 6), (16, 21, 13)}  
Total: 62","Selected: {1, 2, 4, 5, 6}, Total: 62",False,parse_failed,False,True,False,"Selected: {6, 2, 5, 3, 4}, Total: 62",,standard
WIS_030,W6,openai/o4-mini,"Selected: {1,2,4,5,6}, Total: 62","Selected: {0, 1, 2, 3, 4, 5, 6, 7, 8}, Total: 102",False,parsed_clean,False,False,False,"Selected: {6, 2, 5, 3, 4}, Total: 62",,standard
WIS_031,W1,openai/o4-mini,"Selected: {2, 6, 3, 0}, Total: 51","Selected: {0, 2, 3, 6}, Total: 51",True,parsed_clean,False,False,False,"Selected: {2, 6, 3, 0}, Total: 51",,standard
WIS_031,W2,openai/o4-mini,"First, label the intervals i=0…8 as given:

i   start end weight  
0    16    18   14  
1     9    15    8  
2     3     5   16  
3    11    16    9  
4    17    20    6  
5     6    12    5  
6     8    10   12  
7     7    11   11  
8    16    19    5  

Step 1. Sort by finish time, re-index them j=1…9:

j  orig i  start end weight  
1     2      3    5    16  
2     6      8   10    12  
3     7      7   11    11  
4     5      6   12     5  
5     1      9   15     8  
6     3     11   16     9  
7     0     16   18    14  
8     8     16   19     5  
9     4     17   20     6  

Step 2. For each j, compute  
p(j) = the largest index i<j whose finish ≤ start_j.  
You get:
p(1)=0  
p(2)=1  
p(3)=1  
p(4)=1  
p(5)=1  
p(6)=3  
p(7)=6  
p(8)=6  
p(9)=6  

Step 3. DP recurrence M[j]=max( weight_j + M[p(j)], M[j−1] ), with M[0]=0:

j   weight_j  p(j)   weight_j+M[p(j)]   M[j−1]    ⇒   M[j]  
1     16        0          16              0       16  
2     12        1        12+16=28         16       28  
3     11        1        11+16=27         28       28  
4      5        1         5+16=21         28       28  
5      8        1         8+16=24         28       28  
6      9        3         9+28=37         28       37  
7     14        6        14+37=51         37       51  
8      5        6         5+37=42         51       51  
9      6        6         6+37=43         51       51  

So the maximum total weight is M[9]=51.

Step 4. Backtrack to find which j’s were chosen:

- j=9: M[9]=M[8]=51 ⇒ skip 9  
- j=8: M[8]=M[7]=51 ⇒ skip 8  
- j=7: M[7]=14+M[6]=51 ⇒ take j=7, then go to p(7)=6  
- j=6: M[6]=9+M[3]=37 ⇒ take j=6, then go to p(6)=3  
- j=3: M[3]=28 came from M[2]=28 ⇒ skip 3, go to j=2  
- j=2: M[2]=12+M[1]=28 ⇒ take j=2, then go to p(2)=1  
- j=1: M[1]=16+M[0]=16 ⇒ take j=1  

Taken j’s = {1,2,6,7}.  Converting back to original indices:

j=1 ⇒ i=2   (3–5, w=16)  
j=2 ⇒ i=6   (8–10, w=12)  
j=6 ⇒ i=3   (11–16, w=9)  
j=7 ⇒ i=0   (16–18, w=14)  

In time‐order the chosen intervals are:

Interval 2: [3,5], w=16  
Interval 6: [8,10], w=12  
Interval 3: [11,16], w=9  
Interval 0: [16,18], w=14  

Total weight = 16+12+9+14 = 51, which is optimal.","Selected: {0, 2, 3, 6}, Total: 51",False,parsed_clean,False,False,False,"Selected: {2, 6, 3, 0}, Total: 51",,standard
WIS_031,W3,openai/o4-mini,"Selected: {Opening Keynote, Tech Talk, Product Demo, Marketing Workshop}, Total: 51","Selected: {0, 2, 3, 6}, Total: 51",False,parse_failed,False,True,False,"Selected: {2, 6, 3, 0}, Total: 51",,standard
WIS_031,W4,openai/o4-mini,"A maximum‐weight non‐overlapping selection is

Selected: {(3, 5, 16), (8, 10, 12), (11, 16, 9), (17, 20, 6)}  
Total: 16 + 12 + 9 + 6 = 43","Selected: {0, 2, 3, 6}, Total: 51",False,parsed_clean,False,False,False,"Selected: {2, 6, 3, 0}, Total: 51",,standard
